frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,y_s1,y_s2,y_s3,y_s4,y_s5,y_s6,y_s9,y_s10,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1774260453948,141,42,255,0.784349,0.300000,0.448126,873.958003,881.275904,421.031593,-3.748181,-7.670641,8.537423,392.679160,-188.562130,435.606014,-3.748181,-7.670641,0.000000,261.311107,0.016009,120.097371,714.331240,-142.607048,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260453948,533,10,131,1.472034,3.500000,3.543201,958.062151,781.070460,497.680509,0.112489,-0.070121,0.132554,292.473716,-111.913215,313.154023,0.112489,-0.070121,0.000000,261.311107,0.016009,32.760019,592.191091,-31.937849,0,1,0,0,0,0,0,0,0.000000,0.419220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,352,41,255,1.215699,0.300000,2.154746,141.011078,479.821734,660.684739,-0.939790,-1.161046,1.493731,-8.775010,51.091016,51.839104,-0.939790,-1.161046,0.000000,261.311107,0.016009,90.423020,279.890117,141.011078,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,149,42,255,1.150587,0.300000,0.780627,425.816269,934.965017,400.146076,-6.200408,2.784459,6.796931,446.368273,-209.447647,493.064856,-6.200408,2.784459,0.000000,261.311107,0.016009,167.836633,714.331240,129.251218,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,235,42,255,1.454621,0.300000,1.246612,4.213522,813.253871,449.669011,0.000036,-0.000005,0.000036,324.657127,-159.924712,361.909054,0.000036,-0.000005,0.000000,261.311107,0.016009,64.943430,640.202589,94.213522,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,86,42,255,0.713590,0.300000,0.467448,814.116163,494.335021,687.867172,-0.000001,-0.000007,0.000007,5.738276,78.273449,78.483505,-0.000001,-0.000007,0.000000,261.311107,0.016009,117.605452,294.403403,94.116163,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,115,42,255,0.983610,0.300000,0.716338,777.050875,758.288204,685.801901,0.000001,-0.000002,0.000002,269.691459,76.208177,280.251975,0.000001,-0.000002,0.000000,261.311107,0.016009,131.751883,519.609880,71.087118,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,262,1,255,2.329024,0.000000,2.480508,1.505802,844.010822,576.280912,0.000033,-0.000003,0.000033,355.414078,-33.312812,356.971862,0.000033,-0.000003,0.000000,261.311107,0.016009,110.890544,569.609880,54.635904,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,144,42,255,0.911053,0.300000,0.546542,723.057027,924.000801,462.094934,0.000004,-0.000000,0.000004,435.404057,-147.498789,459.709240,0.000004,-0.000000,0.000000,261.311107,0.016009,175.690360,627.776666,93.057027,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,95,42,199,0.684912,0.300000,0.391314,1293.839099,568.396092,707.789652,0.425640,-0.634864,0.764344,79.799347,98.195928,126.532115,0.425640,-0.634864,0.000000,261.311107,0.016009,137.527932,368.464474,-146.160901,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,93,42,255,0.672840,0.300000,0.388688,982.840793,625.089582,660.062892,-0.000000,0.000005,0.000005,136.492837,50.469168,145.524677,-0.000000,0.000005,0.000000,261.311107,0.016009,89.801172,425.157964,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,122,42,255,1.065105,0.300000,0.624269,754.241282,772.239444,705.952283,0.000002,-0.000002,0.000002,283.642700,96.358559,299.563271,0.000002,-0.000002,0.000000,261.311107,0.016009,155.351465,519.609880,48.277526,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,120,1,255,4.947737,4.500000,7.751473,7.254734,880.277551,677.854747,0.000036,-0.000006,0.000037,391.680807,68.261024,397.584484,0.000036,-0.000006,0.000000,261.311107,0.016009,200.129504,522.715724,60.384837,0,1,0,0,0,0,0,0,0.000000,0.104098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,118,42,255,0.834191,0.300000,0.476602,1050.931415,888.127030,449.900463,0.651228,1.171532,1.340367,399.530286,-159.693260,430.263160,0.651228,1.171532,0.000000,261.311107,0.016009,138.310608,705.628061,34.366364,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,96,42,196,0.681177,0.300000,0.414561,982.840793,629.670728,675.646520,-0.000000,0.000005,0.000005,141.073984,66.052797,155.771759,-0.000000,0.000005,0.000000,261.311107,0.016009,105.384801,429.739111,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,97,42,199,0.675516,0.300000,0.464341,982.840793,620.856095,683.919021,-0.000000,0.000005,0.000005,132.259351,74.325298,151.712840,-0.000000,0.000005,0.000000,261.311107,0.016009,113.657302,420.924478,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,113,1,255,4.124686,4.500000,4.570773,881.265664,853.778891,652.194413,-0.419084,-1.235702,1.304834,365.182147,42.600689,367.658563,-0.419084,-1.235702,0.000000,261.311107,0.016009,163.534376,527.344796,-145.604234,0,1,0,0,0,0,0,0,0.000000,0.193063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,114,42,255,0.898578,0.300000,0.573466,915.472098,758.826577,675.979785,3.075997,-11.112698,11.530561,270.229833,66.386062,278.264751,3.075997,-11.112698,0.000000,261.311107,0.016009,122.605986,519.609880,-150.491659,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,121,42,255,0.907377,0.300000,0.615619,863.722538,903.507781,460.725588,-1.653708,-2.253111,2.794863,414.911037,-148.868135,440.809358,-1.653708,-2.253111,0.000000,261.311107,0.016009,155.197340,629.146012,-126.277462,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,123,42,255,0.692282,0.300000,0.395525,957.738004,760.094892,665.831043,-0.000003,0.000007,0.000008,271.498148,56.237320,277.261394,-0.000003,0.000007,0.000000,261.311107,0.016009,113.537758,519.609880,-108.225753,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,141,42,255,0.784349,0.300000,0.448126,873.958003,881.275904,421.031593,-3.748181,-7.670641,8.537423,392.679160,-188.562130,435.606014,-3.748181,-7.670641,0.000000,261.311107,0.016009,120.097371,714.331240,-142.607048,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454266,533,10,132,1.472034,3.500000,3.543201,958.062151,781.070460,497.680509,0.112489,-0.070121,0.132554,292.473716,-111.913215,313.154023,0.112489,-0.070121,0.000000,261.311107,0.016009,32.760019,592.191091,-31.937849,0,1,0,0,0,0,0,0,0.000000,0.419220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,352,41,255,1.215699,0.300000,2.154746,141.011078,479.821734,660.684739,-0.939790,-1.161046,1.493731,-8.684788,51.088749,51.821673,-0.894734,-1.161046,0.045056,261.311107,0.016009,90.423020,279.890117,141.011078,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,149,42,255,1.150587,0.300000,0.780627,425.816269,934.965017,400.146076,-6.200408,2.784459,6.796931,446.458496,-209.449914,493.147498,-6.155353,2.784459,0.045056,261.311107,0.016009,167.836633,714.331240,129.251218,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,235,42,255,1.454621,0.300000,1.246612,4.213522,813.253871,449.669011,0.000036,-0.000005,0.000036,324.747349,-159.926979,361.990994,0.045091,-0.000005,0.045056,261.311107,0.016009,64.943430,640.202589,94.213522,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,86,42,255,0.713590,0.300000,0.467448,814.116163,494.335021,687.867172,-0.000001,-0.000007,0.000007,5.828499,78.271182,78.487893,0.045055,-0.000007,0.045056,261.311107,0.016009,117.605452,294.403403,94.116163,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,115,42,255,0.983610,0.300000,0.716338,777.050875,758.288204,685.801901,0.000001,-0.000002,0.000002,269.781682,76.205911,280.338183,0.045057,-0.000002,0.045056,261.311107,0.016009,131.751883,519.609880,71.087118,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,262,1,255,2.329024,0.000000,2.480508,1.505802,844.010822,576.280912,0.000033,-0.000003,0.000033,355.504300,-33.315078,357.061902,0.045089,-0.000003,0.045056,261.311107,0.016009,110.890544,569.609880,54.635904,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,144,42,255,0.911053,0.300000,0.546542,723.057027,924.000801,462.094934,0.000004,-0.000000,0.000004,435.494279,-147.501056,459.795421,0.045060,-0.000000,0.045056,261.311107,0.016009,175.690360,627.776666,93.057027,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,95,42,200,0.684912,0.300000,0.391314,1293.839099,568.396092,707.789652,0.425640,-0.634864,0.764344,79.889570,98.193661,126.587276,0.470696,-0.634864,0.045056,261.311107,0.016009,137.527932,368.464474,-146.160901,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,93,42,255,0.672840,0.300000,0.388688,982.840793,625.089582,660.062892,-0.000000,0.000005,0.000005,136.583060,50.466901,145.608517,0.045056,0.000005,0.045056,261.311107,0.016009,89.801172,425.157964,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,122,42,255,1.065105,0.300000,0.624269,754.241282,772.239444,705.952283,0.000002,-0.000002,0.000002,283.732923,96.356292,299.647971,0.045058,-0.000002,0.045056,261.311107,0.016009,155.351465,519.609880,48.277526,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,120,1,255,4.947737,4.500000,7.751473,7.254734,880.277551,677.854747,0.000036,-0.000006,0.000037,391.771029,68.258757,397.672978,0.045092,-0.000006,0.045056,261.311107,0.016009,200.129504,522.715724,60.384837,0,1,0,0,0,0,0,0,0.000000,0.103943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,118,42,255,0.834191,0.300000,0.476602,1050.931415,888.127030,449.900463,0.651228,1.171532,1.340367,399.620508,-159.695527,430.347780,0.696284,1.171532,0.045056,261.311107,0.016009,138.310608,705.628061,34.366364,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,96,42,197,0.681177,0.300000,0.414561,982.840793,629.670728,675.646520,-0.000000,0.000005,0.000005,141.164207,66.050530,155.852513,0.045056,0.000005,0.045056,261.311107,0.016009,105.384801,429.739111,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,97,42,200,0.675516,0.300000,0.464341,982.840793,620.856095,683.919021,-0.000000,0.000005,0.000005,132.349573,74.323031,151.790390,0.045056,0.000005,0.045056,261.311107,0.016009,113.657302,420.924478,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,113,1,255,4.124686,4.500000,4.570773,881.265664,853.778891,652.194413,-0.419084,-1.235702,1.304834,365.272369,42.598422,367.747915,-0.374028,-1.235702,0.045056,261.311107,0.016009,163.534376,527.344796,-145.604234,0,1,0,0,0,0,0,0,0.000000,0.192907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,114,42,255,0.898578,0.300000,0.573466,915.472098,758.826577,675.979785,3.075997,-11.112698,11.530561,270.320055,66.383795,278.351828,3.121053,-11.112698,0.045056,261.311107,0.016009,122.605986,519.609880,-150.491659,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,121,42,255,0.907377,0.300000,0.615619,863.722538,903.507781,460.725588,-1.653708,-2.253111,2.794863,415.001259,-148.870402,440.895046,-1.608652,-2.253111,0.045056,261.311107,0.016009,155.197340,629.146012,-126.277462,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,123,42,255,0.692282,0.300000,0.395525,957.738004,760.094892,665.831043,-0.000003,0.000007,0.000008,271.588370,56.235053,277.349282,0.045052,0.000007,0.045056,261.311107,0.016009,113.537758,519.609880,-108.225753,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,141,42,255,0.784349,0.300000,0.448126,873.958003,881.275904,421.031593,-3.748181,-7.670641,8.537423,392.769383,-188.564397,435.688329,-3.703125,-7.670641,0.045056,261.311107,0.016009,120.097371,714.331240,-142.607048,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454628,533,10,133,1.472034,3.500000,3.543201,958.062151,781.070460,497.680509,0.112489,-0.070121,0.132554,292.563939,-111.915482,313.239099,0.157544,-0.070121,0.045056,261.311107,0.016009,32.760019,592.191091,-31.937849,0,1,0,0,0,0,0,0,0.000000,0.419072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,352,41,255,1.215699,0.300000,2.154746,141.011078,479.821734,660.684739,-0.939790,-1.161046,1.493731,-8.684788,51.088749,51.821673,-0.939790,-1.161046,0.000000,261.432707,0.016009,90.423020,279.890117,141.011078,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,149,42,255,1.150587,0.300000,0.780627,425.816269,934.965017,400.146076,-6.200408,2.784459,6.796931,446.458496,-209.449914,493.147498,-6.200408,2.784459,0.000000,261.432707,0.016009,167.836633,714.331240,129.251218,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,235,42,255,1.454621,0.300000,1.246612,4.213522,813.253871,449.669011,0.000036,-0.000005,0.000036,324.747349,-159.926979,361.990994,0.000036,-0.000005,0.000000,261.432707,0.016009,64.943430,640.202589,94.213522,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,86,42,255,0.713590,0.300000,0.467448,814.116163,494.335021,687.867172,-0.000001,-0.000007,0.000007,5.828499,78.271182,78.487893,-0.000001,-0.000007,0.000000,261.432707,0.016009,117.605452,294.403403,94.116163,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,115,42,255,0.983610,0.300000,0.716338,777.050875,758.288204,685.801901,0.000001,-0.000002,0.000002,269.781682,76.205911,280.338183,0.000001,-0.000002,0.000000,261.432707,0.016009,131.751883,519.609880,71.087118,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,262,1,255,2.329024,0.000000,2.480508,1.505802,844.010822,576.280912,0.000033,-0.000003,0.000033,355.504300,-33.315078,357.061902,0.000033,-0.000003,0.000000,261.432707,0.016009,110.890544,569.609880,54.635904,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,144,42,255,0.911053,0.300000,0.546542,723.057027,924.000801,462.094934,0.000004,-0.000000,0.000004,435.494279,-147.501056,459.795421,0.000004,-0.000000,0.000000,261.432707,0.016009,175.690360,627.776666,93.057027,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,95,42,201,0.684912,0.300000,0.391314,1293.839099,568.396092,707.789652,0.425640,-0.634864,0.764344,79.889570,98.193661,126.587276,0.425640,-0.634864,0.000000,261.432707,0.016009,137.527932,368.464474,-146.160901,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,93,42,255,0.672840,0.300000,0.388688,982.840793,625.089582,660.062892,-0.000000,0.000005,0.000005,136.583060,50.466901,145.608517,-0.000000,0.000005,0.000000,261.432707,0.016009,89.801172,425.157964,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,122,42,255,1.065105,0.300000,0.624269,754.241282,772.239444,705.952283,0.000002,-0.000002,0.000002,283.732923,96.356292,299.647971,0.000002,-0.000002,0.000000,261.432707,0.016009,155.351465,519.609880,48.277526,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,120,1,255,4.947737,4.500000,7.751473,7.254734,880.277551,677.854747,0.000036,-0.000006,0.000037,391.771029,68.258757,397.672978,0.000036,-0.000006,0.000000,261.432707,0.016009,200.129504,522.715724,60.384837,0,1,0,0,0,0,0,0,0.000000,0.103943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,118,42,255,0.834191,0.300000,0.476602,1050.931415,888.127030,449.900463,0.651228,1.171532,1.340367,399.620508,-159.695527,430.347780,0.651228,1.171532,0.000000,261.432707,0.016009,138.310608,705.628061,34.366364,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,96,42,198,0.681177,0.300000,0.414561,982.840793,629.670728,675.646520,-0.000000,0.000005,0.000005,141.164207,66.050530,155.852513,-0.000000,0.000005,0.000000,261.432707,0.016009,105.384801,429.739111,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,97,42,201,0.675516,0.300000,0.464341,982.840793,620.856095,683.919021,-0.000000,0.000005,0.000005,132.349573,74.323031,151.790390,-0.000000,0.000005,0.000000,261.432707,0.016009,113.657302,420.924478,-97.159207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,113,1,255,4.124686,4.500000,4.570773,881.265664,853.778891,652.194413,-0.419084,-1.235702,1.304834,365.272369,42.598422,367.747915,-0.419084,-1.235702,0.000000,261.432707,0.016009,163.534376,527.344796,-145.604234,0,1,0,0,0,0,0,0,0.000000,0.192907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,114,42,255,0.898578,0.300000,0.573466,915.472098,758.826577,675.979785,3.075997,-11.112698,11.530561,270.320055,66.383795,278.351828,3.075997,-11.112698,0.000000,261.432707,0.016009,122.605986,519.609880,-150.491659,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,121,42,255,0.907377,0.300000,0.615619,863.722538,903.507781,460.725588,-1.653708,-2.253111,2.794863,415.001259,-148.870402,440.895046,-1.653708,-2.253111,0.000000,261.432707,0.016009,155.197340,629.146012,-126.277462,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,123,42,255,0.692282,0.300000,0.395525,957.738004,760.094892,665.831043,-0.000003,0.000007,0.000008,271.588370,56.235053,277.349282,-0.000003,0.000007,0.000000,261.432707,0.016009,113.537758,519.609880,-108.225753,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,141,42,255,0.784349,0.300000,0.448126,873.958003,881.275904,421.031593,-3.748181,-7.670641,8.537423,392.769383,-188.564397,435.688329,-3.748181,-7.670641,0.000000,261.432707,0.016009,120.097371,714.331240,-142.607048,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260454946,533,10,134,1.472034,3.500000,3.543201,958.062151,781.070460,497.680509,0.112489,-0.070121,0.132554,292.563939,-111.915482,313.239099,0.112489,-0.070121,0.000000,261.432707,0.016009,32.760019,592.191091,-31.937849,0,1,0,0,0,0,0,0,0.000000,0.419072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260455263,352,41,255,1.215699,0.300000,2.154746,141.011078,479.821734,660.684739,-0.939790,-1.161046,1.493731,-8.775010,51.091016,51.839104,-0.939790,-1.161046,0.000000,261.311107,0.016009,90.423020,279.890117,141.011078,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774260455263,149,42,255,1.150587,0.300000,0.780627,425.816269,934.965017,400.146076,-6.200408,2.784459,6.796931,446.368273,-209.447647,493.064856,-6.200408,2.784459,0.000000,261.311107,0.016009,167.836633,714.331240,129.251218,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
